timestamp,solar_generation,net_generation,demand,LMP
05/31/2024 23:00:00,5153.0,907,741,12.259
05/30/2024 01:00:00,6089.0,898,789,0.3323
05/30/2024 03:00:00,6089.0,898,789,8.767
05/30/2024 05:00:00,6089.0,898,789,11.0714
05/30/2024 07:00:00,6089.0,898,789,24.3476
05/30/2024 09:00:00,6089.0,898,789,0.007
05/30/2024 11:00:00,6089.0,898,789,0.005
05/30/2024 13:00:00,6089.0,898,789,8.5144
05/30/2024 15:00:00,6089.0,898,789,30.6769
05/30/2024 17:00:00,6089.0,898,789,31.549
05/30/2024 19:00:00,6089.0,898,789,16.0643
05/30/2024 21:00:00,6089.0,898,789,35.8953
05/30/2024 23:00:00,6089.0,898,789,16.783
05/29/2024 01:00:00,5978.0,899,802,0.0134
05/29/2024 03:00:00,5978.0,899,802,7.7125
05/29/2024 05:00:00,5978.0,899,802,9.0196
05/29/2024 07:00:00,5978.0,899,802,20.4368
05/29/2024 09:00:00,5978.0,899,802,7.7939
05/29/2024 11:00:00,5978.0,899,802,8.0406
05/29/2024 13:00:00,5978.0,899,802,0.0104
05/29/2024 15:00:00,5978.0,899,802,0.0091
05/29/2024 17:00:00,5978.0,899,802,9.7129
05/29/2024 19:00:00,5978.0,899,802,14.9438
05/29/2024 21:00:00,5978.0,899,802,14.1202
05/29/2024 23:00:00,5978.0,899,802,10.6441
05/28/2024 01:00:00,5277.0,827,748,7.796
05/28/2024 03:00:00,5277.0,827,748,0.0152
05/28/2024 05:00:00,5277.0,827,748,0.0126
05/28/2024 07:00:00,5277.0,827,748,20.8054
05/28/2024 09:00:00,5277.0,827,748,11.8274
05/28/2024 11:00:00,5277.0,827,748,10.0394
05/28/2024 13:00:00,5277.0,827,748,8.2606
05/28/2024 15:00:00,5277.0,827,748,34.3181
05/28/2024 17:00:00,5277.0,827,748,11.6714
05/28/2024 21:00:00,5277.0,827,748,8.5376
05/28/2024 23:00:00,5277.0,827,748,12.83
05/27/2024 01:00:00,5888.0,893,770,26.7808
05/27/2024 03:00:00,5888.0,893,770,12.7298
05/27/2024 05:00:00,5888.0,893,770,11.5738
05/27/2024 07:00:00,5888.0,893,770,21.2614
05/27/2024 09:00:00,5888.0,893,770,7.2848
05/27/2024 11:00:00,5888.0,893,770,7.5282
05/27/2024 13:00:00,5888.0,893,770,-0.0009
05/27/2024 15:00:00,5888.0,893,770,9.9835
05/27/2024 17:00:00,5888.0,893,770,13.0975
05/27/2024 19:00:00,5888.0,893,770,17.5017
05/27/2024 21:00:00,5888.0,893,770,36.0357
05/27/2024 23:00:00,5888.0,893,770,9.5541
05/26/2024 01:00:00,5076.0,885,682,7.6338
05/26/2024 03:00:00,5076.0,885,682,0.0128
05/26/2024 05:00:00,5076.0,885,682,-27.5842
05/26/2024 07:00:00,5076.0,885,682,-27.877
05/26/2024 09:00:00,5076.0,885,682,-26.859
05/26/2024 11:00:00,5076.0,885,682,-1.9797
05/26/2024 13:00:00,5076.0,885,682,-35.8582
05/26/2024 15:00:00,5076.0,885,682,-24.9915
05/26/2024 17:00:00,5076.0,885,682,-27.1414
05/26/2024 19:00:00,5076.0,885,682,-0.2957
05/26/2024 21:00:00,5076.0,885,682,26.9955
05/26/2024 23:00:00,5076.0,885,682,16.6227
05/25/2024 01:00:00,3878.0,743,595,7.4677
05/25/2024 03:00:00,3878.0,743,595,0.0141
05/25/2024 05:00:00,3878.0,743,595,7.1948
05/25/2024 07:00:00,3878.0,743,595,7.5148
05/25/2024 09:00:00,3878.0,743,595,0.002
05/25/2024 11:00:00,3878.0,743,595,0.0074
05/25/2024 13:00:00,3878.0,743,595,-0.0003
05/25/2024 15:00:00,3878.0,743,595,0.0025
05/25/2024 17:00:00,3878.0,743,595,-35.5569
05/25/2024 19:00:00,3878.0,743,595,0.0061
05/25/2024 21:00:00,3878.0,743,595,20.7908
05/25/2024 23:00:00,3878.0,743,595,7.1101
05/24/2024 01:00:00,3182.0,632,505,0.6703
05/24/2024 03:00:00,3182.0,632,505,0.0109
05/24/2024 05:00:00,3182.0,632,505,0.0143
05/24/2024 07:00:00,3182.0,632,505,7.1661
05/24/2024 09:00:00,3182.0,632,505,-36.375
05/24/2024 11:00:00,3182.0,632,505,0.0015
05/24/2024 13:00:00,3182.0,632,505,0.0076
05/24/2024 15:00:00,3182.0,632,505,10.0685
05/24/2024 17:00:00,3182.0,632,505,35.6953
05/24/2024 19:00:00,3182.0,632,505,36.0094
05/24/2024 21:00:00,3182.0,632,505,31.2631
05/24/2024 23:00:00,3182.0,632,505,7.791
05/23/2024 01:00:00,4773.0,810,576,0.022
05/23/2024 03:00:00,4773.0,810,576,7.997
05/23/2024 05:00:00,4773.0,810,576,9.0736
05/23/2024 07:00:00,4773.0,810,576,21.5567
05/23/2024 09:00:00,4773.0,810,576,8.6319
05/23/2024 11:00:00,4773.0,810,576,7.3921
05/23/2024 13:00:00,4773.0,810,576,7.5518
05/23/2024 15:00:00,4773.0,810,576,5.425
05/23/2024 17:00:00,4773.0,810,576,5.6626
05/23/2024 19:00:00,4773.0,810,576,5.6351
05/23/2024 21:00:00,4773.0,810,576,27.04
05/23/2024 23:00:00,4773.0,810,576,7.61
05/22/2024 01:00:00,4433.0,811,630,10.1148
05/22/2024 03:00:00,4433.0,811,630,11.2849
05/22/2024 05:00:00,4433.0,811,630,10.4436
05/22/2024 07:00:00,4433.0,811,630,26.5537
05/22/2024 09:00:00,4433.0,811,630,14.7475
05/22/2024 11:00:00,4433.0,811,630,10.7593
05/22/2024 13:00:00,4433.0,811,630,0.0079
05/22/2024 15:00:00,4433.0,811,630,-39.1077
05/22/2024 17:00:00,4433.0,811,630,0.0066
05/22/2024 19:00:00,4433.0,811,630,8.5459
05/22/2024 21:00:00,4433.0,811,630,19.9335
05/22/2024 23:00:00,4433.0,811,630,9.9939
05/21/2024 01:00:00,5047.0,751,661,-29.3919
05/21/2024 03:00:00,5047.0,751,661,7.9573
05/21/2024 05:00:00,5047.0,751,661,8.0537
05/21/2024 07:00:00,5047.0,751,661,0.5423
05/21/2024 09:00:00,5047.0,751,661,-38.3069
05/21/2024 11:00:00,5047.0,751,661,-2.0557
05/21/2024 13:00:00,5047.0,751,661,-2.0995
05/21/2024 15:00:00,5047.0,751,661,9.6358
05/21/2024 17:00:00,5047.0,751,661,-27.0816
05/21/2024 19:00:00,5047.0,751,661,9.349
05/21/2024 21:00:00,5047.0,751,661,20.9755
05/21/2024 23:00:00,5047.0,751,661,26.5979
05/20/2024 01:00:00,5199.0,919,624,12.0936
05/20/2024 03:00:00,5199.0,919,624,12.9319
05/20/2024 05:00:00,5199.0,919,624,7.954
05/20/2024 07:00:00,5199.0,919,624,0.0122
05/20/2024 09:00:00,5199.0,919,624,0.0095
05/20/2024 11:00:00,5199.0,919,624,0.0048
05/20/2024 13:00:00,5199.0,919,624,11.2065
05/20/2024 15:00:00,5199.0,919,624,10.6335
05/20/2024 17:00:00,5199.0,919,624,21.6362
05/20/2024 19:00:00,5199.0,919,624,29.788
05/20/2024 21:00:00,5199.0,919,624,8.388
05/20/2024 23:00:00,5199.0,919,624,0.0102
05/19/2024 01:00:00,4407.0,806,580,0.0113
05/19/2024 03:00:00,4407.0,806,580,0.0093
05/19/2024 05:00:00,4407.0,806,580,0.0127
05/19/2024 07:00:00,4407.0,806,580,7.4824
05/19/2024 09:00:00,4407.0,806,580,0.0051
05/19/2024 11:00:00,4407.0,806,580,-0.0036
05/19/2024 13:00:00,4407.0,806,580,-0.0069
05/19/2024 15:00:00,4407.0,806,580,-0.0033
05/19/2024 17:00:00,4407.0,806,580,-0.9863
05/19/2024 19:00:00,4407.0,806,580,12.0333
05/19/2024 21:00:00,4407.0,806,580,19.3962
05/19/2024 23:00:00,4407.0,806,580,8.0168
05/18/2024 01:00:00,3046.0,644,601,0.0145
05/18/2024 03:00:00,3046.0,644,601,11.9344
05/18/2024 05:00:00,3046.0,644,601,11.2421
05/18/2024 07:00:00,3046.0,644,601,11.1258
05/18/2024 09:00:00,3046.0,644,601,0.0041
05/18/2024 13:00:00,3046.0,644,601,4.9211
05/18/2024 15:00:00,3046.0,644,601,7.0347
05/18/2024 17:00:00,3046.0,644,601,7.0449
05/18/2024 19:00:00,3046.0,644,601,30.6294
05/18/2024 21:00:00,3046.0,644,601,14.7562
05/18/2024 23:00:00,3046.0,644,601,8.2617
05/17/2024 01:00:00,5229.0,913,661,0.0165
05/17/2024 03:00:00,5229.0,913,661,0.0136
05/17/2024 05:00:00,5229.0,913,661,10.0819
05/17/2024 07:00:00,5229.0,913,661,11.3985
05/17/2024 09:00:00,5229.0,913,661,0.0001
05/17/2024 11:00:00,5229.0,913,661,0.001
05/17/2024 13:00:00,5229.0,913,661,9.7251
05/17/2024 15:00:00,5229.0,913,661,11.6544
05/17/2024 17:00:00,5229.0,913,661,11.7752
05/17/2024 19:00:00,5229.0,913,661,15.8735
05/17/2024 21:00:00,5229.0,913,661,37.1982
05/17/2024 23:00:00,5229.0,913,661,14.107
05/16/2024 01:00:00,4813.0,794,712,11.5137
05/16/2024 03:00:00,4813.0,794,712,15.3171
05/16/2024 05:00:00,4813.0,794,712,14.1655
05/16/2024 07:00:00,4813.0,794,712,15.3193
05/16/2024 09:00:00,4813.0,794,712,10.879
05/16/2024 11:00:00,4813.0,794,712,11.187
05/16/2024 13:00:00,4813.0,794,712,12.8112
05/16/2024 15:00:00,4813.0,794,712,11.1485
05/16/2024 17:00:00,4813.0,794,712,14.7124
05/16/2024 19:00:00,4813.0,794,712,18.4651
05/16/2024 21:00:00,4813.0,794,712,37.1059
05/16/2024 23:00:00,4813.0,794,712,13.7567
05/15/2024 01:00:00,5364.0,785,718,13.5676
05/15/2024 03:00:00,5364.0,785,718,10.0208
05/15/2024 05:00:00,5364.0,785,718,10.3132
05/15/2024 07:00:00,5364.0,785,718,14.075
05/15/2024 09:00:00,5364.0,785,718,9.7795
05/15/2024 11:00:00,5364.0,785,718,0.0092
05/15/2024 13:00:00,5364.0,785,718,0.0064
05/15/2024 15:00:00,5364.0,785,718,0.0142
05/15/2024 17:00:00,5364.0,785,718,10.9637
05/15/2024 19:00:00,5364.0,785,718,14.55
05/15/2024 21:00:00,5364.0,785,718,38.1504
05/15/2024 23:00:00,5364.0,785,718,16.0151
05/14/2024 01:00:00,5250.0,775,609,15.6271
05/14/2024 03:00:00,5250.0,775,609,14.2881
05/14/2024 05:00:00,5250.0,775,609,11.3746
05/14/2024 07:00:00,5250.0,775,609,11.5847
05/14/2024 09:00:00,5250.0,775,609,10.296
05/14/2024 11:00:00,5250.0,775,609,9.7007
05/14/2024 13:00:00,5250.0,775,609,10.2276
05/14/2024 15:00:00,5250.0,775,609,17.3611
05/14/2024 17:00:00,5250.0,775,609,19.2509
05/14/2024 19:00:00,5250.0,775,609,0.0042
05/14/2024 21:00:00,5250.0,775,609,37.9394
05/14/2024 23:00:00,5250.0,775,609,15.716
05/13/2024 01:00:00,5820.0,939,694,37.4379
05/13/2024 03:00:00,5820.0,939,694,10.0809
05/13/2024 05:00:00,5820.0,939,694,11.4387
05/13/2024 07:00:00,5820.0,939,694,16.5584
05/13/2024 09:00:00,5820.0,939,694,10.4062
05/13/2024 11:00:00,5820.0,939,694,10.4514
05/13/2024 13:00:00,5820.0,939,694,14.6156
05/13/2024 15:00:00,5820.0,939,694,17.2086
05/13/2024 17:00:00,5820.0,939,694,40.6867
05/13/2024 19:00:00,5820.0,939,694,22.4972
05/13/2024 21:00:00,5820.0,939,694,41.7875
05/13/2024 23:00:00,5820.0,939,694,15.5624
05/12/2024 01:00:00,5710.0,783,720,14.9704
05/12/2024 03:00:00,5710.0,783,720,14.3533
05/12/2024 05:00:00,5710.0,783,720,10.6322
05/12/2024 07:00:00,5710.0,783,720,22.581
05/12/2024 09:00:00,5710.0,783,720,9.9099
05/12/2024 11:00:00,5710.0,783,720,11.2555
05/12/2024 13:00:00,5710.0,783,720,12.7096
05/12/2024 15:00:00,5710.0,783,720,9.6171
05/12/2024 17:00:00,5710.0,783,720,0.0011
05/12/2024 19:00:00,5710.0,783,720,10.0819
05/12/2024 21:00:00,5710.0,783,720,42.0653
05/12/2024 23:00:00,5710.0,783,720,15.5837
05/11/2024 01:00:00,4854.0,867,672,18.7547
05/11/2024 03:00:00,4854.0,867,672,17.9914
05/11/2024 05:00:00,4854.0,867,672,17.4673
05/11/2024 07:00:00,4854.0,867,672,18.8232
05/11/2024 09:00:00,4854.0,867,672,14.9255
05/11/2024 11:00:00,4854.0,867,672,10.565
05/11/2024 13:00:00,4854.0,867,672,9.3165
05/11/2024 15:00:00,4854.0,867,672,0.0019
05/11/2024 17:00:00,4854.0,867,672,9.8247
05/11/2024 19:00:00,4854.0,867,672,9.8837
05/11/2024 21:00:00,4854.0,867,672,18.6135
05/11/2024 23:00:00,4854.0,867,672,10.4673
05/10/2024 01:00:00,4954.0,858,589,13.0859
05/10/2024 03:00:00,4954.0,858,589,12.4549
05/10/2024 05:00:00,4954.0,858,589,16.8198
05/10/2024 07:00:00,4954.0,858,589,17.5378
05/10/2024 15:00:00,4954.0,858,589,14.3745
05/10/2024 17:00:00,4954.0,858,589,14.948
05/10/2024 19:00:00,4954.0,858,589,15.6178
05/10/2024 21:00:00,4954.0,858,589,40.5466
05/10/2024 23:00:00,4954.0,858,589,22.7784
05/09/2024 01:00:00,6251.0,984,611,13.3697
05/09/2024 03:00:00,6251.0,984,611,13.1105
05/09/2024 05:00:00,6251.0,984,611,13.9602
05/09/2024 09:00:00,6251.0,984,611,13.9471
05/09/2024 11:00:00,6251.0,984,611,13.917
05/09/2024 13:00:00,6251.0,984,611,10.3644
05/09/2024 15:00:00,6251.0,984,611,20.9376
05/09/2024 17:00:00,6251.0,984,611,15.0387
05/09/2024 19:00:00,6251.0,984,611,15.6599
05/09/2024 21:00:00,6251.0,984,611,15.3425
05/09/2024 23:00:00,6251.0,984,611,15.2
05/08/2024 01:00:00,6017.0,946,552,9.4749
05/08/2024 03:00:00,6017.0,946,552,9.5971
05/08/2024 05:00:00,6017.0,946,552,9.5479
05/08/2024 07:00:00,6017.0,946,552,13.6495
05/08/2024 09:00:00,6017.0,946,552,8.6383
05/08/2024 11:00:00,6017.0,946,552,9.4788
05/08/2024 13:00:00,6017.0,946,552,10.1146
05/08/2024 15:00:00,6017.0,946,552,9.0082
05/08/2024 17:00:00,6017.0,946,552,9.6666
05/08/2024 19:00:00,6017.0,946,552,18.0728
05/08/2024 21:00:00,6017.0,946,552,42.4321
05/08/2024 23:00:00,6017.0,946,552,0.014
05/07/2024 01:00:00,4620.0,864,532,8.8724
05/07/2024 03:00:00,4620.0,864,532,0.0001
05/07/2024 05:00:00,4620.0,864,532,8.564
05/07/2024 07:00:00,4620.0,864,532,13.7968
05/07/2024 09:00:00,4620.0,864,532,0.0067
05/07/2024 11:00:00,4620.0,864,532,0.0048
05/07/2024 13:00:00,4620.0,864,532,0.0007
05/07/2024 15:00:00,4620.0,864,532,-0.0027
05/07/2024 17:00:00,4620.0,864,532,-1.9964
05/07/2024 19:00:00,4620.0,864,532,4.7787
05/07/2024 21:00:00,4620.0,864,532,9.7335
05/07/2024 23:00:00,4620.0,864,532,9.1883
05/06/2024 01:00:00,4042.0,792,565,-5.494
05/06/2024 03:00:00,4042.0,792,565,-5.322
05/06/2024 05:00:00,4042.0,792,565,8.3747
05/06/2024 07:00:00,4042.0,792,565,0.0001
05/06/2024 09:00:00,4042.0,792,565,-2.1032
05/06/2024 11:00:00,4042.0,792,565,8.3417
05/06/2024 13:00:00,4042.0,792,565,-2.1316
05/06/2024 15:00:00,4042.0,792,565,-1.0
05/06/2024 17:00:00,4042.0,792,565,8.0349
05/06/2024 19:00:00,4042.0,792,565,8.5452
05/06/2024 21:00:00,4042.0,792,565,41.9748
05/06/2024 23:00:00,4042.0,792,565,14.775
05/05/2024 01:00:00,4538.0,787,444,0.0322
05/05/2024 03:00:00,4538.0,787,444,0.0205
05/05/2024 05:00:00,4538.0,787,444,0.3072
05/05/2024 07:00:00,4538.0,787,444,0.6772
05/05/2024 09:00:00,4538.0,787,444,0.0692
05/05/2024 11:00:00,4538.0,787,444,0.0035
05/05/2024 13:00:00,4538.0,787,444,0.0073
05/05/2024 15:00:00,4538.0,787,444,-26.6852
05/05/2024 17:00:00,4538.0,787,444,-0.994
05/05/2024 19:00:00,4538.0,787,444,8.4504
05/05/2024 21:00:00,4538.0,787,444,9.0641
05/05/2024 23:00:00,4538.0,787,444,8.4571
05/04/2024 01:00:00,3160.0,719,336,1.1519
05/04/2024 03:00:00,3160.0,719,336,8.9867
05/04/2024 05:00:00,3160.0,719,336,14.4486
05/04/2024 07:00:00,3160.0,719,336,31.5567
05/04/2024 09:00:00,3160.0,719,336,13.2507
05/04/2024 11:00:00,3160.0,719,336,21.6558
05/04/2024 13:00:00,3160.0,719,336,9.2266
05/04/2024 15:00:00,3160.0,719,336,7.8255
05/04/2024 17:00:00,3160.0,719,336,0.0001
05/04/2024 19:00:00,3160.0,719,336,11.7761
05/04/2024 21:00:00,3160.0,719,336,13.909
05/04/2024 23:00:00,3160.0,719,336,8.6126
05/03/2024 01:00:00,5634.0,808,542,12.3252
05/03/2024 03:00:00,5634.0,808,542,13.5078
05/03/2024 05:00:00,5634.0,808,542,0.0824
05/03/2024 07:00:00,5634.0,808,542,8.924
05/03/2024 09:00:00,5634.0,808,542,5.5972
05/03/2024 11:00:00,5634.0,808,542,-0.8446
05/03/2024 13:00:00,5634.0,808,542,0.0191
05/03/2024 15:00:00,5634.0,808,542,0.0109
05/03/2024 17:00:00,5634.0,808,542,-1.0139
05/03/2024 19:00:00,5634.0,808,542,8.1284
05/03/2024 21:00:00,5634.0,808,542,9.3108
05/03/2024 23:00:00,5634.0,808,542,0.0247
05/02/2024 01:00:00,5476.0,811,593,15.2794
05/02/2024 03:00:00,5476.0,811,593,1.0535
05/02/2024 05:00:00,5476.0,811,593,9.2745
05/02/2024 07:00:00,5476.0,811,593,14.3605
05/02/2024 09:00:00,5476.0,811,593,9.9574
05/02/2024 11:00:00,5476.0,811,593,0.0691
05/02/2024 13:00:00,5476.0,811,593,8.2408
05/02/2024 15:00:00,5476.0,811,593,0.0165
05/02/2024 17:00:00,5476.0,811,593,8.5619
05/02/2024 19:00:00,5476.0,811,593,9.0503
05/02/2024 21:00:00,5476.0,811,593,22.7904
05/01/2024 01:00:00,5499.0,796,595,9.4428
05/01/2024 03:00:00,5499.0,796,595,8.9778
05/01/2024 05:00:00,5499.0,796,595,9.2891
05/01/2024 07:00:00,5499.0,796,595,9.3402
05/01/2024 09:00:00,5499.0,796,595,0.0116
05/01/2024 11:00:00,5499.0,796,595,-5.4543
05/01/2024 13:00:00,5499.0,796,595,0.011
05/01/2024 15:00:00,5499.0,796,595,8.8836
05/01/2024 17:00:00,5499.0,796,595,7.6907
05/01/2024 19:00:00,5499.0,796,595,9.9197
05/01/2024 21:00:00,5499.0,796,595,12.9305
05/01/2024 23:00:00,5499.0,796,595,17.7005
04/30/2024 01:00:00,4117.0,729,583,8.0721
04/30/2024 03:00:00,4117.0,729,583,14.2536
04/30/2024 05:00:00,4117.0,729,583,9.8105
04/30/2024 07:00:00,4117.0,729,583,7.5462
04/30/2024 09:00:00,4117.0,729,583,-1.4623
04/30/2024 11:00:00,4117.0,729,583,6.4326
04/30/2024 13:00:00,4117.0,729,583,12.8122
04/30/2024 15:00:00,4117.0,729,583,8.5124
04/30/2024 17:00:00,4117.0,729,583,0.0764
04/30/2024 19:00:00,4117.0,729,583,0.0705
04/30/2024 21:00:00,4117.0,729,583,8.2145
04/30/2024 23:00:00,4117.0,729,583,16.2648
04/29/2024 01:00:00,5411.0,848,594,10.2642
04/29/2024 03:00:00,5411.0,848,594,7.3376
04/29/2024 05:00:00,5411.0,848,594,10.0114
04/29/2024 07:00:00,5411.0,848,594,22.85
04/29/2024 09:00:00,5411.0,848,594,9.9266
04/29/2024 11:00:00,5411.0,848,594,7.6163
04/29/2024 13:00:00,5411.0,848,594,6.9099
04/29/2024 15:00:00,5411.0,848,594,9.4645
04/29/2024 17:00:00,5411.0,848,594,7.4222
04/29/2024 19:00:00,5411.0,848,594,13.1198
04/29/2024 21:00:00,5411.0,848,594,35.6264
04/29/2024 23:00:00,5411.0,848,594,7.7094
04/28/2024 01:00:00,7147.0,838,579,11.1104
04/28/2024 03:00:00,7147.0,838,579,7.5337
04/28/2024 05:00:00,7147.0,838,579,8.0206
04/28/2024 07:00:00,7147.0,838,579,10.5369
04/28/2024 09:00:00,7147.0,838,579,6.3105
04/28/2024 11:00:00,7147.0,838,579,-26.3297
04/28/2024 13:00:00,7147.0,838,579,-33.9735
04/28/2024 15:00:00,7147.0,838,579,-0.006
04/28/2024 17:00:00,7147.0,838,579,-0.0012
04/28/2024 19:00:00,7147.0,838,579,6.493
04/28/2024 21:00:00,7147.0,838,579,9.4924
04/28/2024 23:00:00,7147.0,838,579,11.0468
04/27/2024 01:00:00,7009.0,42,24,8.0711
04/27/2024 03:00:00,7009.0,42,24,7.9753
04/27/2024 05:00:00,7009.0,42,24,6.7223
04/27/2024 07:00:00,7009.0,42,24,5.9096
04/27/2024 09:00:00,7009.0,42,24,6.7672
04/27/2024 11:00:00,7009.0,42,24,7.1963
04/27/2024 13:00:00,7009.0,42,24,36.5085
04/27/2024 15:00:00,7009.0,42,24,6.7976
04/27/2024 17:00:00,7009.0,42,24,6.3081
04/27/2024 19:00:00,7009.0,42,24,6.5741
04/27/2024 21:00:00,7009.0,42,24,38.1186
04/27/2024 23:00:00,7009.0,42,24,11.5255
04/26/2024 01:00:00,3094.0,757,426,7.83
04/26/2024 03:00:00,3094.0,757,426,7.4034
04/26/2024 05:00:00,3094.0,757,426,8.5121
04/26/2024 07:00:00,3094.0,757,426,10.1648
04/26/2024 09:00:00,3094.0,757,426,-0.0001
04/26/2024 11:00:00,3094.0,757,426,-40.4521
04/26/2024 13:00:00,3094.0,757,426,-2.0554
04/26/2024 17:00:00,3094.0,757,426,7.6406
04/26/2024 19:00:00,3094.0,757,426,11.1944
04/26/2024 21:00:00,3094.0,757,426,11.9693
04/26/2024 23:00:00,3094.0,757,426,0.0001
04/25/2024 01:00:00,5236.0,877,387,1.3307
04/25/2024 03:00:00,5236.0,877,387,0.7193
04/25/2024 05:00:00,5236.0,877,387,22.1902
04/25/2024 07:00:00,5236.0,877,387,36.3832
04/25/2024 09:00:00,5236.0,877,387,12.8434
04/25/2024 11:00:00,5236.0,877,387,10.4734
04/25/2024 13:00:00,5236.0,877,387,7.8607
04/25/2024 15:00:00,5236.0,877,387,8.1678
04/25/2024 17:00:00,5236.0,877,387,14.2947
04/25/2024 19:00:00,5236.0,877,387,8.8116
04/25/2024 21:00:00,5236.0,877,387,7.814
04/25/2024 23:00:00,5236.0,877,387,7.6115
04/24/2024 01:00:00,4832.0,820,511,1.013
04/24/2024 03:00:00,4832.0,820,511,8.4046
04/24/2024 05:00:00,4832.0,820,511,1.0242
04/24/2024 07:00:00,4832.0,820,511,8.7261
04/24/2024 09:00:00,4832.0,820,511,5.4566
04/24/2024 11:00:00,4832.0,820,511,-0.172
04/24/2024 13:00:00,4832.0,820,511,5.8509
04/24/2024 15:00:00,4832.0,820,511,16.5978
04/24/2024 17:00:00,4832.0,820,511,6.3302
04/24/2024 19:00:00,4832.0,820,511,14.753
04/24/2024 21:00:00,4832.0,820,511,12.123
04/24/2024 23:00:00,4832.0,820,511,8.1329
04/23/2024 01:00:00,4928.0,827,518,17.8117
04/23/2024 03:00:00,4928.0,827,518,10.5628
04/23/2024 05:00:00,4928.0,827,518,0.0239
04/23/2024 07:00:00,4928.0,827,518,8.3535
04/23/2024 09:00:00,4928.0,827,518,13.1414
04/23/2024 11:00:00,4928.0,827,518,7.0151
04/23/2024 13:00:00,4928.0,827,518,15.9592
04/23/2024 15:00:00,4928.0,827,518,11.0085
04/23/2024 17:00:00,4928.0,827,518,34.8016
04/23/2024 23:00:00,4928.0,827,518,0.0727
04/22/2024 01:00:00,5774.0,907,590,0.019
04/22/2024 03:00:00,5774.0,907,590,1.6666
04/22/2024 05:00:00,5774.0,907,590,0.0155
04/22/2024 07:00:00,5774.0,907,590,11.7147
04/22/2024 09:00:00,5774.0,907,590,7.9408
04/22/2024 11:00:00,5774.0,907,590,0.0078
04/22/2024 13:00:00,5774.0,907,590,8.1789
04/22/2024 15:00:00,5774.0,907,590,11.8682
04/22/2024 17:00:00,5774.0,907,590,8.866
04/22/2024 19:00:00,5774.0,907,590,13.0097
04/22/2024 21:00:00,5774.0,907,590,25.3805
04/22/2024 23:00:00,5774.0,907,590,12.3658
04/21/2024 01:00:00,5786.0,908,639,12.704
04/21/2024 03:00:00,5786.0,908,639,14.8395
04/21/2024 05:00:00,5786.0,908,639,19.2553
04/21/2024 07:00:00,5786.0,908,639,36.8822
04/21/2024 09:00:00,5786.0,908,639,18.1046
04/21/2024 11:00:00,5786.0,908,639,8.5081
04/21/2024 13:00:00,5786.0,908,639,10.7797
04/21/2024 15:00:00,5786.0,908,639,0.0014
04/21/2024 17:00:00,5786.0,908,639,0.0027
04/21/2024 19:00:00,5786.0,908,639,7.4495
04/21/2024 21:00:00,5786.0,908,639,8.7292
04/21/2024 23:00:00,5786.0,908,639,1.3424
04/20/2024 01:00:00,4872.0,919,590,18.9196
04/20/2024 03:00:00,4872.0,919,590,16.5471
04/20/2024 05:00:00,4872.0,919,590,15.2892
04/20/2024 07:00:00,4872.0,919,590,35.8716
04/20/2024 09:00:00,4872.0,919,590,16.5665
04/20/2024 11:00:00,4872.0,919,590,9.7011
04/20/2024 13:00:00,4872.0,919,590,14.388
04/20/2024 15:00:00,4872.0,919,590,14.2381
04/20/2024 17:00:00,4872.0,919,590,11.9786
04/20/2024 19:00:00,4872.0,919,590,18.1787
04/20/2024 21:00:00,4872.0,919,590,28.8785
04/20/2024 23:00:00,4872.0,919,590,19.5383
04/19/2024 01:00:00,3484.0,834,554,18.1118
04/19/2024 03:00:00,3484.0,834,554,21.723
04/19/2024 05:00:00,3484.0,834,554,36.1026
04/19/2024 07:00:00,3484.0,834,554,10.8391
04/19/2024 09:00:00,3484.0,834,554,8.7795
04/19/2024 11:00:00,3484.0,834,554,9.0307
04/19/2024 13:00:00,3484.0,834,554,19.4824
04/19/2024 15:00:00,3484.0,834,554,12.034
04/19/2024 17:00:00,3484.0,834,554,34.4262
04/19/2024 19:00:00,3484.0,834,554,20.676
04/19/2024 21:00:00,3484.0,834,554,8.6845
04/19/2024 23:00:00,3484.0,834,554,13.828
04/18/2024 01:00:00,4328.0,756,531,0.0906
04/18/2024 03:00:00,4328.0,756,531,6.4258
04/18/2024 05:00:00,4328.0,756,531,7.0363
04/18/2024 07:00:00,4328.0,756,531,15.8632
04/18/2024 09:00:00,4328.0,756,531,10.9116
04/18/2024 11:00:00,4328.0,756,531,35.2446
04/18/2024 13:00:00,4328.0,756,531,37.9777
04/18/2024 15:00:00,4328.0,756,531,26.1098
04/18/2024 17:00:00,4328.0,756,531,30.8327
04/18/2024 19:00:00,4328.0,756,531,37.8506
04/18/2024 21:00:00,4328.0,756,531,38.0261
04/18/2024 23:00:00,4328.0,756,531,18.8502
04/17/2024 01:00:00,4302.0,756,531,17.889
04/17/2024 03:00:00,4302.0,756,531,8.0251
04/17/2024 05:00:00,4302.0,756,531,10.1703
04/17/2024 07:00:00,4302.0,756,531,26.2874
04/17/2024 09:00:00,4302.0,756,531,9.0837
04/17/2024 11:00:00,4302.0,756,531,7.1576
04/17/2024 13:00:00,4302.0,756,531,8.2903
04/17/2024 15:00:00,4302.0,756,531,6.8575
04/17/2024 17:00:00,4302.0,756,531,0.0089
04/17/2024 19:00:00,4302.0,756,531,8.5449
04/17/2024 21:00:00,4302.0,756,531,7.5138
